địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Hàm Yên,2022-05-06,83.5,92.35,0,0,0,0,92.35,Vừa Phải
Hàm Yên,2022-05-07,54.8,60.5,0,0,0,0,60.5,Vừa Phải
Hàm Yên,2022-05-08,36.67,43.03,0,0,0,0,43.03,Tốt
Hàm Yên,2022-05-09,34.53,39.7,0,0,0,0,39.7,Tốt
Hàm Yên,2022-05-10,74.8,80.6,0,0,0,0,80.6,Vừa Phải
Hàm Yên,2022-05-11,46.57,54.67,0,0,0,0,54.67,Vừa Phải
Hàm Yên,2022-05-12,15.87,17.77,0,0,0,0,17.77,Tốt
Hàm Yên,2022-05-13,232.03,266.57,0,0,0,0,266.57,Rất không tốt
Hàm Yên,2022-05-14,20.6,24.35,0,0,0,0,24.35,Tốt
Hàm Yên,2022-05-15,24.48,27.37,0,0,0,0,27.37,Tốt
Hàm Yên,2022-05-16,14.9,16.23,0,0,0,0,16.23,Tốt
Hàm Yên,2022-05-17,34.5,40.4,0,0,0,0,40.4,Tốt
Hàm Yên,2022-05-18,48.47,55.57,0,0,0,0,55.57,Vừa Phải
Hàm Yên,2022-05-19,90.77,98.85,0,0,0,0,98.85,Vừa Phải
Hàm Yên,2022-05-20,86.6,93.4,0,0,0,0,93.4,Vừa Phải
Hàm Yên,2022-05-21,31.77,34.57,0,0,0,0,34.57,Tốt
Hàm Yên,2022-05-22,15.63,18.65,0,0,0,0,18.65,Tốt
Hàm Yên,2022-05-23,18.8,23.35,0,0,0,0,23.35,Tốt
Hàm Yên,2022-05-24,16.9,20.6,0,0,0,0,20.6,Tốt
Hàm Yên,2022-05-25,18.77,21.9,0,0,0,0,21.9,Tốt
Hàm Yên,2022-05-26,60.33,65.07,0,0,0,0,65.07,Vừa Phải
Hàm Yên,2022-05-27,46.0,54.42,0,0,0,0,54.42,Vừa Phải
Hàm Yên,2022-05-28,29.93,19.0,0,0,0,0,29.93,Tốt
Hàm Yên,2022-05-29,30.83,32.7,0,0,0,0,32.7,Tốt
Hàm Yên,2022-05-30,48.4,50.53,0,0,0,0,50.53,Nguy hiểm
Hàm Yên,2022-05-31,19.47,23.73,0,0,0,0,23.73,Tốt
Hàm Yên,2022-06-01,28.45,34.07,0,0,0,0,34.07,Tốt
Hàm Yên,2022-06-02,30.23,36.8,0,0,0,0,36.8,Tốt
Hàm Yên,2022-06-03,31.2,36.93,0,0,0,0,36.93,Tốt
Hàm Yên,2022-06-04,39.9,49.77,0,0,0,0,49.77,Tốt
Hàm Yên,2022-06-05,66.42,77.8,0,0,0,0,77.8,Vừa Phải
Hàm Yên,2022-06-06,8.2,8.83,0,0,0,0,8.83,Tốt
Hàm Yên,2022-06-07,40.97,45.38,0,0,0,0,45.38,Tốt
Hàm Yên,2022-06-08,29.2,35.7,0,0,0,0,35.7,Tốt
Hàm Yên,2022-06-09,32.4,38.78,0,0,0,0,38.78,Tốt
Hàm Yên,2022-06-10,35.2,41.32,0,0,0,0,41.32,Tốt
Hàm Yên,2022-06-11,18.63,22.73,0,0,0,0,22.73,Tốt
Hàm Yên,2022-06-12,37.88,45.92,0,0,0,0,45.92,Tốt
Hàm Yên,2022-06-13,29.83,36.2,0,0,0,0,36.2,Tốt
Hàm Yên,2022-06-14,19.13,23.27,0,0,0,0,23.27,Tốt
Hàm Yên,2022-06-15,20.98,24.53,0,0,0,0,24.53,Tốt
Hàm Yên,2022-06-16,39.47,46.67,0,0,0,0,46.67,Tốt
Hàm Yên,2022-06-17,39.47,47.4,0,0,0,0,47.4,Tốt
Hàm Yên,2022-06-18,32.6,39.13,0,0,0,0,39.13,Tốt
Hàm Yên,2022-06-19,31.9,39.08,0,0,0,0,39.08,Tốt
Hàm Yên,2022-06-20,36.45,42.47,0,0,0,0,42.47,Tốt
Hàm Yên,2022-06-21,95.21,103.9,0,0,0,0,103.9,Không tốt cho người nhạy cảm
Hàm Yên,2022-06-22,44.8,47.92,0,0,0,0,47.92,Tốt
Hàm Yên,2022-06-23,22.06,26.4,0,0,0,0,26.4,Tốt
Hàm Yên,2022-06-24,23.75,30.07,0,0,0,0,30.07,Tốt
Hàm Yên,2022-06-25,30.17,45.7,0,0,0,0,45.7,Tốt
Hàm Yên,2022-06-26,39.98,46.8,0,0,0,0,46.8,Tốt
Hàm Yên,2022-06-27,44.33,48.47,0,0,0,0,48.47,Tốt
Hàm Yên,2022-06-28,34.87,40.83,0,0,0,0,40.83,Tốt
Hàm Yên,2022-06-29,14.43,16.63,0,0,0,0,16.63,Tốt
Hàm Yên,2022-06-30,14.13,16.53,0,0,0,0,16.53,Tốt
Hàm Yên,2022-07-01,20.13,33.2,0,0,0,0,33.2,Tốt
Hàm Yên,2022-07-02,20.1,22.93,0,0,0,0,22.93,Tốt
Hàm Yên,2022-07-03,23.63,27.73,0,0,0,0,27.73,Tốt
Hàm Yên,2022-07-04,88.1,91.27,0,0,0,0,91.27,Vừa Phải
Hàm Yên,2022-07-05,18.83,22.87,0,0,0,0,22.87,Tốt
Hàm Yên,2022-07-06,19.17,22.07,0,0,0,0,22.07,Tốt
Hàm Yên,2022-07-07,36.47,43.63,0,0,0,0,43.63,Tốt
Hàm Yên,2022-07-08,41.7,43.5,0,0,0,0,43.5,Tốt
Hàm Yên,2022-07-09,29.57,34.97,0,0,0,0,34.97,Tốt
Hàm Yên,2022-07-10,32.83,39.3,0,0,0,0,39.3,Tốt
Hàm Yên,2022-07-11,88.9,95.37,0,0,0,0,95.37,Vừa Phải
Hàm Yên,2022-07-12,33.95,37.87,0,0,0,0,37.87,Tốt
Hàm Yên,2022-07-13,24.17,30.48,0,0,0,0,30.48,Tốt
Hàm Yên,2022-07-14,22.83,29.63,0,0,0,0,29.63,Tốt
Hàm Yên,2022-07-15,27.37,31.23,0,0,0,0,31.23,Tốt
Hàm Yên,2022-07-16,35.53,42.4,0,0,0,0,42.4,Tốt
Hàm Yên,2022-07-17,42.93,50.0,0,0,0,0,50.0,Tốt
Hàm Yên,2022-07-18,29.42,35.93,0,0,0,0,35.93,Tốt
Hàm Yên,2022-07-19,26.83,32.23,0,0,0,0,32.23,Tốt
Hàm Yên,2022-07-20,32.83,37.4,0,0,0,0,37.4,Tốt
Hàm Yên,2022-07-21,39.27,42.1,0,0,0,0,42.1,Tốt
Hàm Yên,2022-07-22,15.27,18.48,0,0,0,0,18.48,Tốt
Hàm Yên,2022-07-23,26.77,35.1,0,0,0,0,35.1,Tốt
Hàm Yên,2022-07-24,40.37,48.07,0,0,0,0,48.07,Tốt
Hàm Yên,2022-07-25,53.37,60.77,0,0,0,0,60.77,Vừa Phải
Hàm Yên,2022-07-26,54.87,62.7,0,0,0,0,62.7,Vừa Phải
Hàm Yên,2022-07-27,48.73,56.72,0,0,0,0,56.72,Vừa Phải
Hàm Yên,2022-07-28,53.63,62.6,0,0,0,0,62.6,Vừa Phải
Hàm Yên,2022-07-29,141.67,160.13,0,0,0,0,160.13,Không tốt
Hàm Yên,2022-07-30,59.48,64.83,0,0,0,0,64.83,Vừa Phải
Hàm Yên,2022-07-31,86.13,91.03,0,0,0,0,91.03,Vừa Phải
Hàm Yên,2022-08-01,38.97,45.9,0,0,0,0,45.9,Tốt
Hàm Yên,2022-08-02,28.73,33.1,0,0,0,0,33.1,Tốt
Hàm Yên,2022-08-03,37.13,45.4,0,0,0,0,45.4,Tốt
Hàm Yên,2022-08-04,65.63,70.27,0,0,0,0,70.27,Vừa Phải
Hàm Yên,2022-08-05,43.87,45.23,0,0,0,0,45.23,Tốt
Hàm Yên,2022-08-06,28.93,31.87,0,0,0,0,31.87,Tốt
Hàm Yên,2022-08-07,17.43,20.27,0,0,0,0,20.27,Tốt
Hàm Yên,2022-08-08,76.97,79.55,0,0,0,0,79.55,Vừa Phải
Hàm Yên,2022-08-09,54.33,56.2,0,0,0,0,56.2,Vừa Phải
Hàm Yên,2022-08-10,45.0,46.66,0,0,0,0,46.66,Tốt
Hàm Yên,2022-08-11,57.62,59.97,0,0,0,0,59.97,Vừa Phải
Hàm Yên,2022-08-12,26.92,31.6,0,0,0,0,31.6,Tốt
Hàm Yên,2022-08-13,51.5,55.4,0,0,0,0,55.4,Vừa Phải
Hàm Yên,2022-08-14,33.7,39.63,0,0,0,0,39.63,Tốt
Hàm Yên,2022-08-15,35.1,41.17,0,0,0,0,41.17,Tốt
Hàm Yên,2022-08-16,40.57,45.02,0,0,0,0,45.02,Tốt
Hàm Yên,2022-08-17,91.7,94.55,0,0,0,0,94.55,Vừa Phải
Hàm Yên,2022-08-18,40.1,47.7,0,0,0,0,47.7,Tốt
Hàm Yên,2022-08-19,36.23,42.2,0,0,0,0,42.2,Tốt
Hàm Yên,2022-08-20,33.27,35.83,0,0,0,0,35.83,Tốt
Hàm Yên,2022-08-21,33.4,34.67,0,0,0,0,34.67,Tốt
Hàm Yên,2022-08-22,39.77,42.0,0,0,0,0,42.0,Tốt
Hàm Yên,2022-08-23,39.75,46.9,0,0,0,0,46.9,Tốt
Hàm Yên,2022-08-24,61.63,64.93,0,0,0,0,64.93,Vừa Phải
Hàm Yên,2022-08-25,20.62,24.1,0,0,0,0,24.1,Tốt
Hàm Yên,2022-08-26,24.22,27.7,0,0,0,0,27.7,Tốt
Hàm Yên,2022-08-27,28.5,33.17,0,0,0,0,33.17,Tốt
Hàm Yên,2022-08-28,30.47,34.7,0,0,0,0,34.7,Tốt
Hàm Yên,2022-08-29,37.93,45.37,0,0,0,0,45.37,Tốt
Hàm Yên,2022-08-30,35.3,41.8,0,0,0,0,41.8,Tốt
Hàm Yên,2022-08-31,38.13,46.57,0,0,0,0,46.57,Tốt
Hàm Yên,2022-09-01,35.73,39.47,0,0,0,0,39.47,Tốt
Hàm Yên,2022-09-02,39.17,43.83,0,0,0,0,43.83,Tốt
Hàm Yên,2022-09-03,36.03,43.77,0,0,0,0,43.77,Tốt
Hàm Yên,2022-09-04,20.6,24.83,0,0,0,0,24.83,Tốt
Hàm Yên,2022-09-05,28.33,33.9,0,0,0,0,33.9,Tốt
Hàm Yên,2022-09-06,32.8,38.5,0,0,0,0,38.5,Tốt
Hàm Yên,2022-09-07,77.87,83.97,0,0,0,0,83.97,Vừa Phải
Hàm Yên,2022-09-08,22.68,31.23,0,0,0,0,31.23,Tốt
Hàm Yên,2022-09-09,36.77,42.53,0,0,0,0,42.53,Tốt
Hàm Yên,2022-09-10,15.87,18.43,0,0,0,0,18.43,Tốt
Hàm Yên,2022-09-11,98.9,102.3,0,0,0,0,102.3,Không tốt cho người nhạy cảm
Hàm Yên,2022-09-12,30.6,35.5,0,0,0,0,35.5,Tốt
Hàm Yên,2022-09-13,27.43,31.13,0,0,0,0,31.13,Tốt
Hàm Yên,2022-09-15,53.07,63.3,0,0,0,0,63.3,Vừa Phải
Hàm Yên,2022-10-16,52.27,61.9,0,0,0,0,61.9,Vừa Phải
Hàm Yên,2022-10-17,45.73,53.6,0,0,0,0,53.6,Vừa Phải
Hàm Yên,2022-10-18,62.67,68.75,0,0,0,0,68.75,Vừa Phải
Hàm Yên,2022-10-21,34.08,37.07,0,0,0,0,37.07,Tốt
Hàm Yên,2022-10-22,83.43,86.63,0,0,0,0,86.63,Vừa Phải
Hàm Yên,2022-10-23,88.2,94.58,0,0,0,0,94.58,Vừa Phải
Hàm Yên,2022-10-24,88.67,96.1,0,0,0,0,96.1,Vừa Phải
Hàm Yên,2022-10-25,122.93,133.93,0,0,0,0,133.93,Không tốt cho người nhạy cảm
Hàm Yên,2022-10-26,114.43,124.37,0,0,0,0,124.37,Không tốt cho người nhạy cảm
Hàm Yên,2022-10-27,77.67,85.77,0,0,0,0,85.77,Vừa Phải
Hàm Yên,2022-10-28,95.27,105.87,0,0,0,0,105.87,Không tốt cho người nhạy cảm
Hàm Yên,2022-10-29,121.83,133.13,0,0,0,0,133.13,Không tốt cho người nhạy cảm
Hàm Yên,2022-10-30,65.67,74.6,0,0,0,0,74.6,Vừa Phải
Hàm Yên,2022-10-31,77.0,81.43,0,0,0,0,81.43,Vừa Phải
Hàm Yên,2022-11-01,121.72,127.6,0,0,0,0,127.6,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-02,75.5,81.88,0,0,0,0,81.88,Vừa Phải
Hàm Yên,2022-11-03,60.5,66.4,0,0,0,0,66.4,Vừa Phải
Hàm Yên,2022-11-04,104.8,113.57,0,0,0,0,113.57,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-05,138.9,153.33,0,0,0,0,153.33,Không tốt
Hàm Yên,2022-11-06,96.93,106.47,0,0,0,0,106.47,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-07,120.15,133.4,0,0,0,0,133.4,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-08,83.5,95.5,0,0,0,0,95.5,Vừa Phải
Hàm Yên,2022-11-09,150.97,162.33,0,0,0,0,162.33,Không tốt
Hàm Yên,2022-11-10,128.23,143.37,0,0,0,0,143.37,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-11,90.97,101.1,0,0,0,0,101.1,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-12,80.17,91.43,0,0,0,0,91.43,Vừa Phải
Hàm Yên,2022-11-13,100.07,109.7,0,0,0,0,109.7,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-14,113.27,125.23,0,0,0,0,125.23,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-15,49.13,59.93,0,0,0,0,59.93,Vừa Phải
Hàm Yên,2022-11-16,48.5,55.0,0,0,0,0,55.0,Vừa Phải
Hàm Yên,2022-11-17,44.2,50.1,0,0,0,0,50.1,Nguy hiểm
Hàm Yên,2022-11-18,62.13,65.86,0,0,0,0,65.86,Vừa Phải
Hàm Yên,2022-11-19,108.3,114.97,0,0,0,0,114.97,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-20,31.87,36.42,0,0,0,0,36.42,Tốt
Hàm Yên,2022-11-21,148.9,160.0,0,0,0,0,160.0,Không tốt
Hàm Yên,2022-11-22,228.33,247.68,0,0,0,0,247.68,Rất không tốt
Hàm Yên,2022-11-23,160.3,175.57,0,0,0,0,175.57,Không tốt
Hàm Yên,2022-11-24,75.78,79.7,0,0,0,0,79.7,Vừa Phải
Hàm Yên,2022-11-25,83.4,87.57,0,0,0,0,87.57,Vừa Phải
Hàm Yên,2022-11-26,107.43,114.62,0,0,0,0,114.62,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-27,33.05,44.0,0,0,0,0,44.0,Tốt
Hàm Yên,2022-11-28,66.43,72.47,0,0,0,0,72.47,Vừa Phải
Hàm Yên,2022-11-29,124.37,135.07,0,0,0,0,135.07,Không tốt cho người nhạy cảm
Hàm Yên,2022-11-30,119.5,128.23,0,0,0,0,128.23,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-01,9.4,10.4,0,0,0,0,10.4,Tốt
Hàm Yên,2022-12-02,119.8,128.17,0,0,0,0,128.17,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-03,126.93,134.77,0,0,0,0,134.77,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-04,24.83,30.9,0,0,0,0,30.9,Tốt
Hàm Yên,2022-12-05,48.53,54.23,0,0,0,0,54.23,Vừa Phải
Hàm Yên,2022-12-06,103.43,114.93,0,0,0,0,114.93,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-07,103.97,116.0,0,0,0,0,116.0,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-08,105.6,114.2,0,0,0,0,114.2,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-09,93.8,101.35,0,0,0,0,101.35,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-10,100.43,108.8,0,0,0,0,108.8,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-11,79.47,88.87,0,0,0,0,88.87,Vừa Phải
Hàm Yên,2022-12-12,105.67,115.9,0,0,0,0,115.9,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-13,124.33,134.46,0,0,0,0,134.46,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-14,94.5,115.65,0,0,0,0,115.65,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-15,90.9,102.7,0,0,0,0,102.7,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-16,194.7,208.57,0,0,0,0,208.57,Rất không tốt
Hàm Yên,2022-12-17,112.83,125.8,0,0,0,0,125.8,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-18,63.53,72.3,0,0,0,0,72.3,Vừa Phải
Hàm Yên,2022-12-19,79.17,88.3,0,0,0,0,88.3,Vừa Phải
Hàm Yên,2022-12-20,105.87,115.4,0,0,0,0,115.4,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-21,143.4,154.83,0,0,0,0,154.83,Không tốt
Hàm Yên,2022-12-22,128.8,141.25,0,0,0,0,141.25,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-23,115.5,129.17,0,0,0,0,129.17,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-24,232.9,250.7,0,0,0,0,250.7,Rất không tốt
Hàm Yên,2022-12-25,87.97,96.75,0,0,0,0,96.75,Vừa Phải
Hàm Yên,2022-12-26,193.95,214.37,0,0,0,0,214.37,Rất không tốt
Hàm Yên,2022-12-27,134.6,146.4,0,0,0,0,146.4,Không tốt cho người nhạy cảm
Hàm Yên,2022-12-28,194.97,213.35,0,0,0,0,213.35,Rất không tốt
